Id,District
401051721001023,20
401051721001024,20
401051721001025,20
401051721001026,20
401051721001027,20
401051721001028,20
401051721001029,20
401051721001030,20
401051721001031,20
401051721001032,20
401051721001033,20
401051721001034,20
401051721001035,20
401051721001036,20
401051721001047,20
401051721001057,20
401051721001058,20
401051721001059,20
401051721001060,20
401051721001061,20
401051721001062,20
401051721001063,20
401051721001064,20
401051721001065,20
401051721001066,20
401051721002000,20
401051721002001,20
401051721002002,20
401051721002003,20
401051721002004,20
401051721002005,20
401051721002006,20
401051721002007,20
401051721002008,20
401051721002009,20
401051721002010,20
401051721002011,20
401051721002012,20
401051721002013,20
401051721002014,20
401051721002015,20
401051721002016,20
401051721002017,20
401051721002018,20
401051721002019,20
401051721002020,20
401051721002021,20
401051721002022,20
401051721002023,20
401051721002024,20
401051721002025,20
401051721002026,20
401051721002027,20
401051721002028,20
401051721002029,20
401051721002030,20
401051721002031,20
401051721002032,20
401051721002033,20
401051721002034,20
401051721002035,20
401051721002036,20
401051721002037,20
401051721002038,20
401051721002039,20
401051721002040,20
401051721002041,20
401051721002042,20
401051721002043,20
401051721002044,20
401051721002045,20
401051721002046,20
401051721002047,20
401051721002048,20
401051721002049,20
401051721002050,20
401051721002051,20
401051721002052,20
401051721002053,20
401051721002054,20
401051721002055,20
401051721002056,20
401051721002057,20
401051721002058,20
401051721002059,20
401051721002060,20
401051721002061,20
401051721002062,20
401051721002063,20
401051721002064,20
401051721002065,20
401051721002066,20
401051721002067,20
401051721002068,20
401051721002070,20
401051722001014,20
401051722001015,20
401051722001016,20
401051722001029,20
401051723001069,20
401051723001071,20
401051723001072,20
401051723001082,20
401051723001083,20
401051723001084,20
401051723001085,20
401051723001086,20
401051723001087,20
401051723001088,20
401051723001089,20
401051723001090,20
401051723001091,20
401051723001092,20
401051723001093,20
401051723001094,20
401051723001095,20
401051723001096,20
401051723001097,20
401051723001098,20
401051723001099,20
401051723001100,20
401051723001101,20
401051723001102,20
401051723001103,20
401051723001104,20
401051723001105,20
401051723001106,20
401051723001107,20
401051723001108,20
401051723001109,20
401051723001110,20
401051723001111,20
401051723001116,20
401051723001117,20
401051723001118,20
401051724001047,20
401051724001048,20
401051724001052,20
401051724001054,20
401051724001057,20
401051724001058,20
401051724003043,20
401051724003049,20
401051724004000,20
401051724004001,20
401051724004002,20
401051724004003,20
401051724004004,20
401051724004005,20
401051724004006,20
401051724004007,20
401051724004008,20
401051724004009,20
401051724004010,20
401051724004011,20
401051724004012,20
401051724004013,20
401051724004014,20
401051724004015,20
401051724004080,20
401051724004081,20
401051724004083,20
401051724004084,20
401051724004085,20
401051724004086,20
401051724004087,20
401051724004088,20
401051724004089,20
401051724005000,20
401051724005001,20
401051724005002,20
401051724005003,20
401051724005004,20
401051724005005,20
401051724005006,20
401051724005016,20
401051724005017,20
401051724005018,20
401051724005019,20
401051724005024,20
401051724005025,20
401051724005026,20
401051724005027,20
401051724005028,20
401051724005029,20
401051724005030,20
401051724005031,20
401051724005032,20
401051724005033,20
401051724005034,20
401051724005035,20
401051724005036,20
401051724005037,20
401051724005038,20
401051724005039,20
401051724005040,20
401051724005041,20
401051724005042,20
401051724005043,20
401051724006018,20
401051724006041,20
401051724006042,20
401051724006043,20
401051724006044,20
401051724006045,20
401051723001022,20
401051723001050,20
401051723001051,20
401051723001052,20
401051723001053,20
401051723001054,20
401051723001055,20
401051723001056,20
401051723001057,20
401051723001058,20
401051723001059,20
401051723001060,20
401051723001061,20
401051723001062,20
401051723001063,20
401051723001064,20
401051723001065,20
401051723001067,20
401051723001068,20
401051723001070,20
401051723001073,20
401051723001074,20
401051723001075,20
401051723001076,20
401051723001077,20
401051723001078,20
401051723001079,20
401051723001080,20
401051723001081,20
401051723001112,20
401051723001113,20
401051723001114,20
401051723001115,20
401051724002004,20
401051724002005,20
401051724002018,20
401051724002019,20
401051724004016,20
401051724004017,20
401051724004018,20
401051724004019,20
401051724004020,20
401051724004021,20
401051724004022,20
401051724004023,20
401051724004024,20
401051724004025,20
401051724004026,20
401051724004027,20
401051724004028,20
401051724004029,20
401051724004030,20
401051724004031,20
401051724004032,20
401051724004033,20
401051724004034,20
401051724004035,20
401051724004036,20
401051724004037,20
401051724004038,20
401051724004039,20
401051724004040,20
401051724004041,20
401051724004042,20
401051724004043,20
401051724004044,20
401051724004045,20
401051724004046,20
401051724004047,20
401051724004048,20
401051724004049,20
401051724004050,20
401051724004051,20
401051724004052,20
401051724004053,20
401051724004054,20
401051724004055,20
401051724004056,20
401051724004057,20
401051724004058,20
401051724004059,20
401051724004060,20
401051724004061,20
401051724004062,20
401051724004063,20
401051724004064,20
401051724004065,20
401051724004066,20
401051724004067,20
401051724004068,20
401051724004069,20
401051724004070,20
401051724004071,20
401051724004072,20
401051724004073,20
401051724004074,20
401051724004075,20
401051724004076,20
401051724004077,20
401051724004078,20
401051724004079,20
401051724004082,20
401051724006036,20
401051724006037,20
401051724006038,20
401051724006046,20
401051723002009,20
401051723002014,20
401051723002027,20
401051723002028,20
401051723002029,20
401051723002030,20
401051723002031,20
401051723002032,20
401051723002037,20
401051723002038,20
401051723002039,20
401051723002040,20
401051723002041,20
401051723002042,20
401051723002043,20
401051723002044,20
401051723002045,20
401051723002046,20
401051723002047,20
401051723002048,20
401051723002049,20
401051723002050,20
401051723002051,20
401051723002052,20
401051723002053,20
401051723002054,20
401051723002055,20
401051723002056,20
401051723002057,20
401051723002058,20
401051723002059,20
401051723002060,20
401051723002061,20
401051723002062,20
401051723002063,20
401051723002064,20
401051723002065,20
401051723002066,20
401051723002067,20
401051723002068,20
401051723002069,20
401051723002070,20
401051723002071,20
401051723002072,20
401051723002073,20
401051723002074,20
401051723002075,20
401051723002076,20
401051723002077,20
401051723002078,20
401051723002079,20
401051723002080,20
401051723002081,20
401051723002082,20
401051723002083,20
401051723002084,20
401051723002085,20
401051723002086,20
401051723002087,20
401051723002088,20
401051723002089,20
401051723002090,20
401051723002091,20
401051723002092,20
401051723002093,20
401051723002094,20
401051723002095,20
401051723002096,20
401051723002097,20
401051723002098,20
401051723002099,20
401051723002100,20
401051723002101,20
401051723002102,20
401051723002103,20
401051723002104,20
401051723002105,20
401051723002106,20
401051723002107,20
401051723002108,20
401051723002109,20
401051723002110,20
401051723002111,20
401051723002112,20
401051723002113,20
401051723002114,20
401051723002115,20
401051723002116,20
401051723002117,20
401051723002118,20
401051723002119,20
401051723002120,20
401051723002121,20
401051723002122,20
401051723002123,20
401051723002124,20
401051723002125,20
401051723002126,20
401051723002127,20
401051723002128,20
401051723002129,20
401051723002130,20
401051723002131,20
401051723002132,20
401051723002133,20
401051723002134,20
401051723002135,20
401051723002136,20
401051723002137,20
401051723002138,20
401051723002139,20
401051723002140,20
401051723002141,20
401051723002142,20
401051723002143,20
401051723002144,20
401051723002145,20
401051723002146,20
401051723002147,20
401051723002150,20
401051723002151,20
401051721001037,20
401051721001038,20
401051721001039,20
401051721001040,20
401051721001041,20
401051721001042,20
401051721001043,20
401051721001044,20
401051721001045,20
401051721001046,20
401051721001048,20
401051721001049,20
401051721001050,20
401051721001051,20
401051721001052,20
401051721001053,20
401051721001054,20
401051721001055,20
401051721001056,20
401051721001067,20
401051721001068,20
401051721001069,20
401051721001070,20
401051721001071,20
401051721001072,20
401051721001073,20
401051721001074,20
401051721001075,20
401051721001076,20
401051721001077,20
401051721001078,20
401051721001079,20
401051721001080,20
401051721001081,20
401051721001082,20
401051721001083,20
401051721001084,20
401051721001085,20
401051721001086,20
401051721001087,20
401051721001088,20
401051721001089,20
401051721001090,20
401051721001091,20
401051721001092,20
401051721001093,20
401051721001094,20
401051721001095,20
401051721001096,20
401051721001097,20
401051721001098,20
401051721001099,20
401051721001100,20
401051721001101,20
401051721001102,20
401051721001103,20
401051721001104,20
401051721001105,20
401051721001106,20
401051721001107,20
401051721001108,20
401051721001109,20
401051721001110,20
401051721001111,20
401051721001112,20
401051721001113,20
401051721001114,20
401051721001115,20
401051721001116,20
401051721001117,20
401051721001118,20
401051721001119,20
401051721001120,20
401051721001121,20
401051721001122,20
401051721002069,20
401051723001000,20
401051723001001,20
401051723001002,20
401051723001003,20
401051723001005,20
401051723001006,20
401051723001007,20
401051723001008,20
401051722002006,20
401051722002007,20
401051722002008,20
401051722002009,20
401051722002010,20
401051722002022,20
401051722002023,20
401051722002024,20
401051722002025,20
401051722002026,20
401051722002027,20
401051722002028,20
401051722002029,20
401051722002030,20
401051722002031,20
401051722002032,20
401051722002033,20
401051722002034,20
401051722002035,20
401051722002036,20
401051722002037,20
401051722002038,20
401051722002049,20
401051722002050,20
401051722002051,20
401051722002073,20
401051722002074,20
401051723001004,20
401051723001009,20
401051723001010,20
401051723001011,20
401051723001012,20
401051723001013,20
401051723001014,20
401051723001015,20
401051723001016,20
401051723001017,20
401051723001018,20
401051723001019,20
401051723001020,20
401051723001021,20
401051723001023,20
401051723001024,20
401051723001025,20
401051723001026,20
401051723001027,20
401051723001028,20
401051723001029,20
401051723001030,20
401051723001031,20
401051723001032,20
401051723001033,20
401051723001034,20
401051723001035,20
401051723001036,20
401051723001037,20
401051723001038,20
401051723001039,20
401051723001040,20
401051723001041,20
401051723001048,20
401051723001049,20
401051723001066,20
401051724001004,20
401051724001005,20
401051724001006,20
401051724001007,20
401051724001019,20
401051724002000,20
401051724002001,20
401051724002002,20
401051724002003,20
401051724002011,20
401051722001055,20
401051722001057,20
401051722001058,20
401051722001059,20
401051722001067,20
401051722001068,20
401051722002000,20
401051722002001,20
401051722002002,20
401051722002003,20
401051722002004,20
401051722002005,20
401051722002011,20
401051722002012,20
401051722002013,20
401051722002014,20
401051722002015,20
401051722002016,20
401051722002017,20
401051722002018,20
401051722002019,20
401051722002020,20
401051722002021,20
401051722002039,20
401051722002040,20
401051722002041,20
401051722002042,20
401051722002043,20
401051722002044,20
401051722002045,20
401051722002046,20
