Id,District
400173013021061,50
400173013021062,50
400173013021063,50
400173013024000,50
400173013024001,50
400173013024002,50
400173013024003,50
400173013024004,50
400173013024005,50
400173013024006,50
400173013024007,50
400173013024008,50
400173013024009,50
400173013024010,50
400173013024011,50
400173013024012,50
400173013024013,50
400173013024014,50
400173013024015,50
400173008062025,50
400173008062026,50
400173008062027,50
400173008062028,50
400173008062029,50
400173008062030,50
400173008062031,50
400173008062032,50
400173008062033,50
400173008062034,50
400173008062035,50
400173008062036,50
400173009011000,50
400173009011001,50
400173009011002,50
400173009011003,50
400173009011004,50
400173009011005,50
400173009011006,50
400173009011007,50
400173009011008,50
400173009011009,50
400173009011010,50
400173009011011,50
400173009011012,50
400173009011013,50
400173009011014,50
400173009011015,50
400173009011016,50
400173009012000,50
400173009012001,50
400173009012002,50
400173009012003,50
400173009012004,50
400173009012005,50
400173009012006,50
400173009012007,50
400173009012008,50
400173009012009,50
400173009012010,50
400173009012011,50
400173009012012,50
400173009012013,50
400173009012014,50
400173009012015,50
400173009012016,50
400173009012017,50
400173009012018,50
400173009012019,50
400173008021000,50
400173008021001,50
400173008021002,50
400173008021003,50
400173008021004,50
400173008021005,50
400173008021006,50
400173008021007,50
400173008021008,50
400173008021009,50
400173008021010,50
400173008021011,50
400173008021012,50
400173008021013,50
400173008021014,50
400173008021015,50
400173008021016,50
400173008021017,50
400173008021018,50
400173008022000,50
400173008022001,50
400173008022002,50
400173008022003,50
400173008022004,50
400173008022005,50
400173008022006,50
400173008022007,50
400173008022008,50
400173008022009,50
400173008022010,50
400173008022011,50
400173008022012,50
400173008041000,50
400173008041001,50
400173008041002,50
400173008041003,50
400173008041004,50
400173008041005,50
400173008041006,50
400173008041007,50
400173008041008,50
400173008041009,50
400173008041010,50
400173008041011,50
400173008041012,50
400173008041013,50
400173008041014,50
400173008041015,50
400173008041016,50
400173008041017,50
400173008041018,50
400173008041019,50
400173008041020,50
400173008041021,50
400173008041022,50
400173008041023,50
400173008041024,50
400173008041025,50
400173008041026,50
400173008041027,50
400173008041028,50
400173008041029,50
400173008041030,50
400173008041031,50
400173008041032,50
400173008041033,50
400173008041034,50
400173008041035,50
400173008041036,50
400173008041037,50
400173008041038,50
400173008041039,50
400173008041040,50
400173008041041,50
400173008041042,50
400173008041043,50
400173008041044,50
400173008041045,50
400173008041046,50
400173008041047,50
400173008041048,50
400173008041049,50
400173008041050,50
400173008051018,50
400173008051019,50
400173008051031,50
400173008051032,50
400173008051033,50
400173008051034,50
400173008051035,50
400173008051036,50
400173008053034,50
400173008061000,50
400173008061001,50
400173008061002,50
400173008061003,50
400173008061004,50
400173008061005,50
400173008061006,50
400173008061007,50
400173008061008,50
400173008061009,50
400173008061010,50
400173008061011,50
400173008061012,50
400173008061013,50
400173008061014,50
400173008061015,50
400173008061016,50
400173008061017,50
400173008061018,50
400173008061019,50
400173008061020,50
400173008061021,50
400173008061022,50
400173008061023,50
400173008061024,50
400173008061025,50
400173008061026,50
400173008061027,50
400173008061028,50
400173008062000,50
400173008062001,50
400173008062002,50
400173008062003,50
400173008062004,50
400173008062005,50
400173008062006,50
400173008062007,50
400173008062008,50
400173008062009,50
400173008062010,50
400173008062011,50
400173008062012,50
400173008062013,50
400173008062014,50
400173008062015,50
400173008062016,50
400173008062017,50
400173008062018,50
400173008062019,50
400173008062020,50
400173008062021,50
400173008062022,50
400173008062023,50
400173008062024,50
400173012011000,50
400173012011001,50
400173012011002,50
400173012011003,50
400173012011004,50
400173012011005,50
400173012011006,50
400173012011007,50
400173012012005,50
400173012012006,50
400173012012007,50
400173013021035,50
400173013021036,50
400173013021037,50
400173013021038,50
400173013021039,50
400173013021040,50
400173013021041,50
400173013021042,50
400173013021043,50
400173013021044,50
400173013021045,50
400173013021046,50
400173013021047,50
400173013021048,50
400173013021049,50
400173013021050,50
400173013021051,50
400173013021052,50
400173013021053,50
400173013021054,50
400173013021055,50
400173013021056,50
400173013021057,50
400173013021064,50
400173013021065,50
400173013023000,50
400173013023001,50
400173007022011,51
400173007022012,51
400173007022013,51
400173007022014,51
400173007022015,51
400173007022016,51
400173007022033,51
400173007022034,51
400173007022035,51
400173007022036,51
400173007022037,51
400173007022040,51
400173013022013,51
400173013022014,51
400173013022015,51
400173013022016,51
400173013022017,51
400173013022018,51
400173013022022,51
400173013022023,51
400173013024016,51
400173013024017,51
400173013024018,51
400173013024019,51
400173013024020,51
400173013024021,51
400173013024022,51
400173013024023,51
400173013024024,51
400173013024025,51
400173013024026,51
400173013024027,51
400173013024028,51
400173013024029,51
400173013024042,51
400173013024050,51
400173013024051,51
400173013024052,51
400173013024053,51
400173002024026,51
400173002024027,51
400173002024028,51
400173002024029,51
400173002024063,51
400173002024064,51
400173006001000,51
400173006001001,51
400173006001026,51
400173006001027,51
400173006001031,51
400173006001032,51
400173006001033,51
400173006001034,51
400173006001036,51
400173006001039,51
400173006001040,51
400173006001041,51
400173006001042,51
400173006002019,51
400173006002028,51
400173006002029,51
400173006002030,51
400173006002031,51
400173006002032,51
400173006002033,51
400173006002034,51
400173006002035,51
400173006002036,51
400173006002037,51
400173006002038,51
400173006002039,51
400173007021005,51
400173007021006,51
400173007021007,51
400173007021008,51
400173007021009,51
400173007021010,51
400173007021011,51
400173007021012,51
400173007021013,51
400173007021014,51
400173007021015,51
400173007021016,51
400173007021017,51
400173007021018,51
400173007021028,51
400173007021029,51
400173007021030,51
400173007021031,51
400173007021032,51
400173007021033,51
400173007021034,51
400173007021035,51
400173007021036,51
400173007021037,51
400173007021038,51
400173007021039,51
400173007021040,51
400173007021041,51
400173007021042,51
400173007021043,51
400173007021044,51
400173007021045,51
400173007021046,51
400173007021047,51
400173007021048,51
400173007021049,51
400173007021050,51
400173007021051,51
400173007021052,51
400173007021053,51
400173007021054,51
400173007021055,51
400173007021056,51
400173007021057,51
400173007021061,51
400173007021062,51
400173007021063,51
400173007021075,51
400173007021076,51
400173007021077,51
400173007022017,51
400173007022018,51
400173007022019,51
400173007022021,51
400173007022022,51
400173007022023,51
400173007022024,51
400173007022025,51
400173007022026,51
400173007022027,51
400173007022028,51
400173007022029,51
400173007022030,51
400173007022031,51
400173007022032,51
400173007022047,51
400173007022048,51
400173007022049,51
400173002021004,51
400173002021005,51
400173002021006,51
400173002021007,51
400173002021008,51
400173002021009,51
400173002021010,51
400173002021011,51
400173002021012,51
400173002021013,51
400173002021014,51
400173002021015,51
400173002021016,51
400173002021021,51
400173002021022,51
400173002021023,51
400173002021024,51
400173002021025,51
400173002021026,51
400173002021027,51
400173002021038,51
400173002021039,51
400173002021040,51
400173002021041,51
400173002021042,51
400173002021043,51
400173002021044,51
400173002021045,51
400173002021046,51
400173002021047,51
400173002023130,51
400173002023132,51
400173002023133,51
400173002023134,51
400173002023137,51
400173002023138,51
400173002023139,51
400173002023140,51
400173002023144,51
400173002023145,51
400173002023146,51
400173002023151,51
400173002023158,51
400173002023159,51
400173002024001,51
400173002024002,51
400173002024003,51
400173002024004,51
400173002024005,51
400173002024006,51
400173002024007,51
400173002024008,51
400173002024009,51
400173002024010,51
400173002024011,51
400173002024012,51
400173002024013,51
400173002024014,51
400173002024015,51
400173002024016,51
400173002024017,51
400173002024018,51
400173002024019,51
400173002024020,51
400173002024021,51
400173002024022,51
400173002024023,51
400173002024024,51
400173002024025,51
400173002024030,51
400173002024031,51
400173002024032,51
400173002024033,51
400173002024034,51
400173002024035,51
400173002024036,51
400173002024037,51
400173002024038,51
400173002024039,51
400173002024040,51
400173002024041,51
400173002024042,51
400173002024043,51
400173002024044,51
400173002024045,51
400173002024046,51
400173002024047,51
400173002024048,51
400173002024049,51
400173002024052,51
400173002024053,51
400173002024054,51
400173002024055,51
400173002024056,51
400173002024057,51
400173002024058,51
400173002024062,51
400173002024065,51
400173003001000,51
400173003001001,51
400173003001002,51
400173003001003,51
400173003001004,51
400173003001005,51
400173003001006,51
400173003001007,51
400173003001008,51
400173003001009,51
400173003001010,51
400173003001011,51
400173003001012,51
400173003001013,51
400173003001014,51
400173003001015,51
400173003001016,51
400173003001017,51
400173003001018,51
400173003001019,51
400173003001020,51
400173003001021,51
400173003001022,51
400173003001023,51
400173003001024,51
400173003001025,51
400173003001026,51
400173003001027,51
400173003001028,51
400173003001029,51
400173003001030,51
400173003001031,51
400173003001033,51
400173003001034,51
400173007021000,51
400173007021001,51
400173007021002,51
400173007021003,51
400173007021004,51
400173007022002,51
400173007022003,51
400173007022004,51
400173007022005,51
400173007022006,51
400173007022007,51
400173007022008,51
400173007022020,51
400173002013005,51
400173002013006,51
400173002013007,51
400173002013008,51
400173002013009,51
400173008031000,51
400173008031001,51
400173008031002,51
400173008031003,51
400173008031004,51
400173008031005,51
400173008031006,51
400173008031007,51
400173008031008,51
400173008031009,51
400173008031010,51
400173008031011,51
400173008031012,51
400173008031013,51
400173008031014,51
400173008031015,51
400173008031016,51
400173008031017,51
400173008031018,51
400173008031019,51
400173008031020,51
400173008031021,51
400173008031022,51
400173008031023,51
400173008031024,51
400173008031025,51
400173008031026,51
400173008031027,51
400173008031028,51
400173008031031,51
400173008031032,51
400173008031033,51
400173008031034,51
400173008031035,51
400173008031036,51
400173008031037,51
400173008031038,51
400173008031039,51
400173008031040,51
400173008031041,51
400173008031042,51
400173008051000,51
400173008051001,51
400173008051002,51
400173008051003,51
400173008051004,51
400173008051005,51
400173008051006,51
400173008051007,51
400173008051008,51
400173008051009,51
400173008051010,51
400173008051011,51
400173008051012,51
400173008051013,51
400173008051014,51
400173008051015,51
400173008051016,51
400173008051017,51
400173008051020,51
400173008051021,51
400173008051022,51
400173008051023,51
400173008051024,51
400173008051025,51
400173008051026,51
400173008051027,51
400173008051028,51
400173008051029,51
400173008051030,51
400173008051037,51
400173008052000,51
400173008052001,51
400173008052002,51
400173008052003,51
400173008052004,51
400173008052005,51
400173008053000,51
400173008053001,51
